netName,util,cp,N,totPins,avgPins,bboxArea,bboxAr,bboxX,bboxY,bboxPerim,numPins,numVias
{text_out[85]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[84]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[83]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[82]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[81]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[80]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[79]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[78]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[77]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[76]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[75]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[74]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[73]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[72]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[71]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[70]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[69]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[68]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[67]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[66]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[65]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[64]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[63]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[62]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[61]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[60]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[59]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[58]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[57]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[56]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[55]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[54]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[53]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[52]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[51]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[50]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[49]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[48]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[47]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[46]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[45]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[44]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[43]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[42]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[41]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[40]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[39]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[38]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[37]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[36]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[35]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[34]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[33]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[32]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[31]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[30]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[29]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[28]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[27]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[26]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[25]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[24]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[23]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[22]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[21]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[20]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[19]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[18]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[17]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[16]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[15]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[14]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[13]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[12]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[11]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[10]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[9]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[8]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[7]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[6]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[5]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[4]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[3]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[2]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[1]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
{text_out[0]},60,1600,11087,43133,3.890,0.000,0.000,0.000,0.000,0.000,2,0
FE_RN_169_0,60,1600,11087,43133,3.890,0.160,1.000,0.400,0.400,1.600,2,0
FE_OCPN1578_N183,60,1600,11087,43133,3.890,220.800,9.583,46.000,4.800,101.600,2,8
FE_OCPN1577_N180,60,1600,11087,43133,3.890,56.400,39.167,47.000,1.200,96.400,2,8
FE_RN_137_0,60,1600,11087,43133,3.890,2.622,2.355,2.485,1.055,7.080,2,4
FE_RN_136_0,60,1600,11087,43133,3.890,0.560,3.500,1.400,0.400,3.600,2,4
FE_RN_135_0,60,1600,11087,43133,3.890,1.040,6.500,2.600,0.400,6.000,2,4
FE_RN_124_0,60,1600,11087,43133,3.890,0.160,1.000,0.400,0.400,1.600,2,0
FE_OCPN1575_N230,60,1600,11087,43133,3.890,1072.600,1.116,34.600,31.000,131.200,2,6
FE_RN_1,60,1600,11087,43133,3.890,58.080,0.750,6.600,8.800,30.800,3,8
FE_RN_100_0,60,1600,11087,43133,3.890,0.160,1.000,0.400,0.400,1.600,2,0
FE_OCPN1535_sa02_sr_3,60,1600,11087,43133,3.890,781.440,3.568,52.800,14.800,135.200,5,14
FE_OFN915_sa13_sr_0,60,1600,11087,43133,3.890,0.943,3.698,1.867,0.505,4.745,2,4
FE_RN_60_0,60,1600,11087,43133,3.890,0.480,3.000,1.200,0.400,3.200,2,4
FE_OCPN914_sa31_sr_7,60,1600,11087,43133,3.890,213.160,1.000,14.600,14.600,58.400,3,6
FE_RN_54_0,60,1600,11087,43133,3.890,0.880,5.500,2.200,0.400,5.200,2,4
FE_RN_52_0,60,1600,11087,43133,3.890,0.320,2.000,0.800,0.400,2.400,2,2
FE_RN_50_0,60,1600,11087,43133,3.890,0.280,7.000,1.400,0.200,3.200,2,2
FE_RN_42_0,60,1600,11087,43133,3.890,8.800,0.550,2.200,4.000,12.400,2,2
FE_RN_41_0,60,1600,11087,43133,3.890,23.040,1.000,4.800,4.800,19.200,2,4
FE_RN_40_0,60,1600,11087,43133,3.890,3.360,0.583,1.400,2.400,7.600,2,2
FE_RN_38_0,60,1600,11087,43133,3.890,0.800,5.000,2.000,0.400,4.800,2,4
FE_RN_35_0,60,1600,11087,43133,3.890,7.200,0.450,1.800,4.000,11.600,2,4
FE_RN_32_0,60,1600,11087,43133,3.890,0.480,3.000,1.200,0.400,3.200,2,0
FE_OFN467_sa02_sr_7,60,1600,11087,43133,3.890,4.800,0.833,2.000,2.400,8.800,3,5
FE_OFN444_n,60,1600,11087,43133,3.890,150.960,0.077,3.400,44.400,95.600,4,13
FE_OFN414_n,60,1600,11087,43133,3.890,90.720,0.321,5.400,16.800,44.400,4,8
FE_OFN363_sa12_sr_5,60,1600,11087,43133,3.890,7431.600,1.706,112.600,66.000,357.200,5,19
FE_OFN352_sa12_sr_7,60,1600,11087,43133,3.890,5000.800,2.264,106.400,47.000,306.800,5,13
FE_OFN348_sa12_sr_0,60,1600,11087,43133,3.890,6156.720,1.644,100.600,61.200,323.600,5,13
FE_OFN345_sa12_sr_6,60,1600,11087,43133,3.890,2285.360,5.949,116.600,19.600,272.400,5,14
FE_OFN284_sa11_sr_1,60,1600,11087,43133,3.890,14.000,0.286,2.000,7.000,18.000,3,5
FE_OFN201_w3_14,60,1600,11087,43133,3.890,310.080,0.336,10.200,30.400,81.200,7,20
FE_OFN187_w3_18,60,1600,11087,43133,3.890,261.120,0.157,6.400,40.800,94.400,4,14
FE_OFN175_w3_11,60,1600,11087,43133,3.890,380.920,0.832,17.800,21.400,78.400,16,36
FE_OFN117_sa13_sr_0,60,1600,11087,43133,3.890,0.960,6.000,2.400,0.400,5.600,2,4
FE_OFN54_sa23_sr_1,60,1600,11087,43133,3.890,3.520,0.727,1.600,2.200,7.600,2,4
FE_OFN44_sa23_sr_4,60,1600,11087,43133,3.890,0.360,9.000,1.800,0.200,4.000,2,2
FE_OFN43_sa10_sr_4,60,1600,11087,43133,3.890,3.487,1.560,2.333,1.495,7.655,2,2
FE_OFN40_sa10_sr_1,60,1600,11087,43133,3.890,34.960,2.421,9.200,3.800,26.000,3,6
FE_OFN16_sa23_sr_0,60,1600,11087,43133,3.890,2166.640,0.394,29.200,74.200,206.800,5,16
FE_OFN15_sa22_sr_0,60,1600,11087,43133,3.890,1222.000,7.231,94.000,13.000,214.000,5,12
FE_OFN14_sa12_sr_4,60,1600,11087,43133,3.890,28.160,5.818,12.800,2.200,30.000,3,6
FE_OFN12_sa10_sr_7,60,1600,11087,43133,3.890,836.920,0.115,9.800,85.400,190.400,5,18
FE_OFN8_w3_9,60,1600,11087,43133,3.890,1924.400,1.665,56.600,34.000,181.200,21,60
FE_OFN2_ld_r,60,1600,11087,43133,3.890,97.440,0.181,4.200,23.200,54.800,16,26
FE_DBTN9_ld,60,1600,11087,43133,3.890,2616.480,0.382,31.600,82.800,228.800,17,41
FE_DBTN7_w3_2,60,1600,11087,43133,3.890,1736.640,1.654,53.600,32.400,172.000,20,52
FE_DBTN6_w3_4,60,1600,11087,43133,3.890,950.400,1.146,33.000,28.800,123.600,16,48
FE_DBTN5_w3_5,60,1600,11087,43133,3.890,1601.280,1.931,55.600,28.800,168.800,18,44
FE_DBTN4_w3_6,60,1600,11087,43133,3.890,893.760,2.327,45.600,19.600,130.400,12,33
FE_DBTN3_w0_1,60,1600,11087,43133,3.890,14.000,0.286,2.000,7.000,18.000,3,5
FE_DBTN2_w3_7,60,1600,11087,43133,3.890,1120.000,4.375,70.000,16.000,172.000,11,34
FE_DBTN1_w3_1,60,1600,11087,43133,3.890,984.960,1.188,34.200,28.800,126.000,16,53
FE_DBTN0_w3_3,60,1600,11087,43133,3.890,448.000,1.120,22.400,20.000,84.800,14,41
N12,60,1600,11087,43133,3.890,76.320,1.472,10.600,7.200,35.600,5,12
N13,60,1600,11087,43133,3.890,3.840,1.500,2.400,1.600,8.000,2,4
N14,60,1600,11087,43133,3.890,1.920,0.750,1.200,1.600,5.600,2,2
N15,60,1600,11087,43133,3.890,2.160,1.500,1.800,1.200,6.000,2,4
N16,60,1600,11087,43133,3.890,4.160,0.615,1.600,2.600,8.400,2,2
N21,60,1600,11087,43133,3.890,4.000,0.250,1.000,4.000,10.000,2,2
ld_r,60,1600,11087,43133,3.890,639.360,0.771,22.200,28.800,102.000,23,47
N32,60,1600,11087,43133,3.890,12.800,1.250,4.000,3.200,14.400,2,2
N33,60,1600,11087,43133,3.890,159.600,9.048,38.000,4.200,84.400,2,4
N34,60,1600,11087,43133,3.890,4.640,29.000,11.600,0.400,24.000,2,4
N35,60,1600,11087,43133,3.890,80.080,16.545,36.400,2.200,77.200,2,4
N36,60,1600,11087,43133,3.890,84.480,17.455,38.400,2.200,81.200,2,4
N37,60,1600,11087,43133,3.890,128.800,2.629,18.400,7.000,50.800,2,4
N38,60,1600,11087,43133,3.890,65.520,2.423,12.600,5.200,35.600,2,4
N39,60,1600,11087,43133,3.890,55.680,1.655,9.600,5.800,30.800,2,4
N48,60,1600,11087,43133,3.890,244.000,0.066,4.000,61.000,130.000,2,6
N49,60,1600,11087,43133,3.890,331.000,0.076,5.000,66.200,142.400,2,6
N50,60,1600,11087,43133,3.890,109.800,0.030,1.800,61.000,125.600,2,6
N51,60,1600,11087,43133,3.890,39.000,0.009,0.600,65.000,131.200,2,10
N52,60,1600,11087,43133,3.890,28.720,0.006,0.400,71.800,144.400,2,10
N53,60,1600,11087,43133,3.890,117.440,0.022,1.600,73.400,150.000,2,6
N54,60,1600,11087,43133,3.890,38.760,0.009,0.600,64.600,130.400,2,10
N55,60,1600,11087,43133,3.890,260.000,0.062,4.000,65.000,138.000,2,6
N64,60,1600,11087,43133,3.890,17.000,0.680,3.400,5.000,16.800,2,2
N65,60,1600,11087,43133,3.890,1.280,0.125,0.400,3.200,7.200,2,2
N66,60,1600,11087,43133,3.890,255.360,1.965,22.400,11.400,67.600,2,8
N67,60,1600,11087,43133,3.890,10.800,2.700,5.400,2.000,14.800,2,4
N68,60,1600,11087,43133,3.890,13.600,0.850,3.400,4.000,14.800,2,4
N69,60,1600,11087,43133,3.890,1.040,6.500,2.600,0.400,6.000,2,4
N70,60,1600,11087,43133,3.890,4.720,29.500,11.800,0.400,24.400,2,4
N71,60,1600,11087,43133,3.890,1.440,9.000,3.600,0.400,8.000,2,4
N80,60,1600,11087,43133,3.890,56.000,1.786,10.000,5.600,31.200,2,4
N81,60,1600,11087,43133,3.890,23.040,0.141,1.800,12.800,29.200,2,4
N82,60,1600,11087,43133,3.890,4.480,112.000,22.400,0.200,45.200,2,4
N83,60,1600,11087,43133,3.890,8.400,0.043,0.600,14.000,29.200,2,4
N84,60,1600,11087,43133,3.890,5.280,0.068,0.600,8.800,18.800,2,4
N85,60,1600,11087,43133,3.890,9.280,0.276,1.600,5.800,14.800,2,4
N86,60,1600,11087,43133,3.890,4.000,0.160,0.800,5.000,11.600,2,2
N87,60,1600,11087,43133,3.890,4.440,0.081,0.600,7.400,16.000,2,2
N96,60,1600,11087,43133,3.890,2.240,0.071,0.400,5.600,12.000,2,2
N97,60,1600,11087,43133,3.890,2.800,0.057,0.400,7.000,14.800,2,2
N98,60,1600,11087,43133,3.890,20.240,0.239,2.200,9.200,22.800,2,2
N99,60,1600,11087,43133,3.890,9.400,0.106,1.000,9.400,20.800,2,2
N100,60,1600,11087,43133,3.890,10.000,0.400,2.000,5.000,14.000,2,4
N101,60,1600,11087,43133,3.890,8.560,0.005,0.200,42.800,86.000,2,6
N102,60,1600,11087,43133,3.890,3.160,0.013,0.200,15.800,32.000,2,2
N103,60,1600,11087,43133,3.890,29.440,0.087,1.600,18.400,40.000,2,4
N112,60,1600,11087,43133,3.890,163.520,0.767,11.200,14.600,51.600,2,4
N113,60,1600,11087,43133,3.890,413.280,1.537,25.200,16.400,83.200,2,6
N114,60,1600,11087,43133,3.890,247.000,1.462,19.000,13.000,64.000,2,4
N115,60,1600,11087,43133,3.890,269.240,0.417,10.600,25.400,72.000,2,6
N116,60,1600,11087,43133,3.890,14.080,0.045,0.800,17.600,36.800,2,2
N117,60,1600,11087,43133,3.890,0.000,0.000,0.000,19.400,38.800,2,2
N118,60,1600,11087,43133,3.890,0.800,20.000,4.000,0.200,8.400,2,4
N119,60,1600,11087,43133,3.890,36.480,2.526,9.600,3.800,26.800,2,4
N128,60,1600,11087,43133,3.890,132.720,0.059,2.800,47.400,100.400,2,4
N129,60,1600,11087,43133,3.890,17.840,0.009,0.400,44.600,90.000,2,6
N130,60,1600,11087,43133,3.890,51.120,0.028,1.200,42.600,87.600,2,10
N131,60,1600,11087,43133,3.890,209.560,0.183,6.200,33.800,80.000,2,6
N132,60,1600,11087,43133,3.890,19.320,0.019,0.600,32.200,65.600,2,6
N133,60,1600,11087,43133,3.890,98.000,0.041,2.000,49.000,102.000,2,10
N134,60,1600,11087,43133,3.890,39.000,0.009,0.600,65.000,131.200,2,10
N135,60,1600,11087,43133,3.890,130.480,0.060,2.800,46.600,98.800,2,10
N144,60,1600,11087,43133,3.890,1.240,31.000,6.200,0.200,12.800,2,4
N145,60,1600,11087,43133,3.890,14.000,3.500,7.000,2.000,18.000,2,4
N146,60,1600,11087,43133,3.890,31.360,16.000,22.400,1.400,47.600,2,4
N147,60,1600,11087,43133,3.890,27.200,1.700,6.800,4.000,21.600,2,4
N148,60,1600,11087,43133,3.890,4.000,25.000,10.000,0.400,20.800,2,4
N149,60,1600,11087,43133,3.890,2.040,51.000,10.200,0.200,20.800,2,4
N150,60,1600,11087,43133,3.890,52.440,3.632,13.800,3.800,35.200,2,4
N151,60,1600,11087,43133,3.890,59.160,1.759,10.200,5.800,32.000,2,4
N160,60,1600,11087,43133,3.890,11.200,4.375,7.000,1.600,17.200,2,4
N161,60,1600,11087,43133,3.890,6.160,38.500,15.400,0.400,31.600,2,4
N162,60,1600,11087,43133,3.890,1.080,27.000,5.400,0.200,11.200,2,4
N163,60,1600,11087,43133,3.890,1.520,9.500,3.800,0.400,8.400,2,4
N164,60,1600,11087,43133,3.890,2.800,17.500,7.000,0.400,14.800,2,4
N165,60,1600,11087,43133,3.890,3.960,0.818,1.800,2.200,8.000,2,4
N166,60,1600,11087,43133,3.890,1.120,28.000,5.600,0.200,11.600,2,4
N167,60,1600,11087,43133,3.890,28.480,11.125,17.800,1.600,38.800,2,4
N176,60,1600,11087,43133,3.890,107.360,22.182,48.800,2.200,102.000,2,8
N177,60,1600,11087,43133,3.890,34.200,95.000,57.000,0.600,115.200,2,8
N178,60,1600,11087,43133,3.890,10.680,267.000,53.400,0.200,107.200,2,8
N179,60,1600,11087,43133,3.890,52.920,27.000,37.800,1.400,78.400,2,8
N180,60,1600,11087,43133,3.890,0.040,1.000,0.200,0.200,0.800,2,0
N181,60,1600,11087,43133,3.890,343.000,7.000,49.000,7.000,112.000,2,8
N182,60,1600,11087,43133,3.890,9.800,245.000,49.000,0.200,98.400,2,8
N183,60,1600,11087,43133,3.890,0.040,1.000,0.200,0.200,0.800,2,0
N192,60,1600,11087,43133,3.890,8.800,55.000,22.000,0.400,44.800,2,6
N193,60,1600,11087,43133,3.890,45.760,17.875,28.600,1.600,60.400,2,4
N194,60,1600,11087,43133,3.890,45.600,11.400,22.800,2.000,49.600,2,4
N195,60,1600,11087,43133,3.890,1.440,36.000,7.200,0.200,14.800,2,4
N196,60,1600,11087,43133,3.890,46.720,18.250,29.200,1.600,61.600,2,4
N197,60,1600,11087,43133,3.890,115.920,1.370,12.600,9.200,43.600,2,4
N198,60,1600,11087,43133,3.890,990.600,1.535,39.000,25.400,128.800,2,6
N199,60,1600,11087,43133,3.890,106.560,1.946,14.400,7.400,43.600,2,4
N208,60,1600,11087,43133,3.890,394.320,0.877,18.600,21.200,79.600,2,8
N209,60,1600,11087,43133,3.890,4.800,0.300,1.200,4.000,10.400,2,4
N210,60,1600,11087,43133,3.890,96.280,2.862,16.600,5.800,44.800,2,4
N211,60,1600,11087,43133,3.890,67.840,6.625,21.200,3.200,48.800,2,4
N212,60,1600,11087,43133,3.890,83.600,1.447,11.000,7.600,37.200,2,4
N213,60,1600,11087,43133,3.890,205.400,0.823,13.000,15.800,57.600,2,4
N214,60,1600,11087,43133,3.890,235.400,0.514,11.000,21.400,64.800,2,8
N215,60,1600,11087,43133,3.890,73.960,1.000,8.600,8.600,34.400,2,4
N224,60,1600,11087,43133,3.890,281.600,0.275,8.800,32.000,81.600,2,6
N225,60,1600,11087,43133,3.890,89.640,0.325,5.400,16.600,44.000,2,4
N226,60,1600,11087,43133,3.890,1188.560,0.927,33.200,35.800,138.000,2,6
N227,60,1600,11087,43133,3.890,1556.600,0.842,36.200,43.000,158.400,2,8
N228,60,1600,11087,43133,3.890,1151.920,0.824,30.800,37.400,136.400,2,8
N229,60,1600,11087,43133,3.890,1729.106,0.914,39.745,43.505,166.500,2,6
N230,60,1600,11087,43133,3.890,0.040,1.000,0.200,0.200,0.800,2,0
N231,60,1600,11087,43133,3.890,60.320,0.558,5.800,10.400,32.400,2,4
N240,60,1600,11087,43133,3.890,14.600,365.000,73.000,0.200,146.400,2,12
N241,60,1600,11087,43133,3.890,84.560,43.143,60.400,1.400,123.600,2,8
N242,60,1600,11087,43133,3.890,27.520,172.000,68.800,0.400,138.400,2,8
N243,60,1600,11087,43133,3.890,13.040,326.000,65.200,0.200,130.800,2,8
N244,60,1600,11087,43133,3.890,337.440,23.368,88.800,3.800,185.200,2,12
N245,60,1600,11087,43133,3.890,12.040,301.000,60.200,0.200,120.800,2,12
N246,60,1600,11087,43133,3.890,548.680,7.419,63.800,8.600,144.800,2,12
N247,60,1600,11087,43133,3.890,373.800,7.629,53.400,7.000,120.800,2,8
N256,60,1600,11087,43133,3.890,276.640,0.209,7.600,36.400,88.000,2,6
N257,60,1600,11087,43133,3.890,122.640,0.144,4.200,29.200,66.800,2,4
N258,60,1600,11087,43133,3.890,167.200,0.096,4.000,41.800,91.600,2,6
N259,60,1600,11087,43133,3.890,38.360,0.051,1.400,27.400,57.600,2,2
N260,60,1600,11087,43133,3.890,15.240,0.024,0.600,25.400,52.000,2,2
N261,60,1600,11087,43133,3.890,37.520,0.052,1.400,26.800,56.400,2,2
N262,60,1600,11087,43133,3.890,30.800,0.032,1.000,30.800,63.600,2,2
N263,60,1600,11087,43133,3.890,81.760,0.096,2.800,29.200,64.000,2,4
N272,60,1600,11087,43133,3.890,167.280,14.471,49.200,3.400,105.200,2,4
N273,60,1600,11087,43133,3.890,13.920,87.000,34.800,0.400,70.400,2,4
N274,60,1600,11087,43133,3.890,6.000,150.000,30.000,0.200,60.400,2,4
N275,60,1600,11087,43133,3.890,24.320,9.500,15.200,1.600,33.600,2,4
N276,60,1600,11087,43133,3.890,29.120,11.375,18.200,1.600,39.600,2,4
N277,60,1600,11087,43133,3.890,15.680,8.000,11.200,1.400,25.200,2,4
N278,60,1600,11087,43133,3.890,25.160,2.176,7.400,3.400,21.600,2,4
N279,60,1600,11087,43133,3.890,0.360,9.000,1.800,0.200,4.000,2,4
N376,60,1600,11087,43133,3.890,3.960,0.818,1.800,2.200,8.000,2,2
N377,60,1600,11087,43133,3.890,1.760,0.364,0.800,2.200,6.000,2,2
N378,60,1600,11087,43133,3.890,1.320,0.273,0.600,2.200,5.600,2,2
N379,60,1600,11087,43133,3.890,0.440,0.091,0.200,2.200,4.800,2,2
N380,60,1600,11087,43133,3.890,0.480,0.333,0.400,1.200,3.200,2,2
N381,60,1600,11087,43133,3.890,0.440,0.091,0.200,2.200,4.800,2,2
N382,60,1600,11087,43133,3.890,2.880,2.000,2.400,1.200,7.200,2,4
N383,60,1600,11087,43133,3.890,1.280,8.000,3.200,0.400,7.200,2,4
N384,60,1600,11087,43133,3.890,0.240,6.000,1.200,0.200,2.800,2,4
N385,60,1600,11087,43133,3.890,0.960,0.167,0.400,2.400,5.600,2,2
N386,60,1600,11087,43133,3.890,1.440,0.250,0.600,2.400,6.000,2,2
N387,60,1600,11087,43133,3.890,0.880,0.182,0.400,2.200,5.200,2,4
N388,60,1600,11087,43133,3.890,11.760,0.167,1.400,8.400,19.600,2,2
N389,60,1600,11087,43133,3.890,3.640,1.857,2.600,1.400,8.000,2,2
N390,60,1600,11087,43133,3.890,1.360,8.500,3.400,0.400,7.600,2,4
N391,60,1600,11087,43133,3.890,0.640,4.000,1.600,0.400,4.000,2,4
N392,60,1600,11087,43133,3.890,7.200,1.250,3.000,2.400,10.800,2,4
N393,60,1600,11087,43133,3.890,2.400,15.000,6.000,0.400,12.800,2,4
N394,60,1600,11087,43133,3.890,0.960,0.167,0.400,2.400,5.600,2,2
N395,60,1600,11087,43133,3.890,6.240,1.083,2.600,2.400,10.000,2,4
N396,60,1600,11087,43133,3.890,0.400,10.000,2.000,0.200,4.400,2,2
N397,60,1600,11087,43133,3.890,0.600,15.000,3.000,0.200,6.400,2,4
N398,60,1600,11087,43133,3.890,0.320,8.000,1.600,0.200,3.600,2,4
N399,60,1600,11087,43133,3.890,1.120,0.571,0.800,1.400,4.400,2,2
N400,60,1600,11087,43133,3.890,0.680,17.000,3.400,0.200,7.200,2,4
N401,60,1600,11087,43133,3.890,9.520,0.824,2.800,3.400,12.400,2,4
N402,60,1600,11087,43133,3.890,0.280,7.000,1.400,0.200,3.200,2,2
N403,60,1600,11087,43133,3.890,0.240,0.167,0.200,1.200,2.800,2,2
N404,60,1600,11087,43133,3.890,0.840,0.429,0.600,1.400,4.000,2,2
N405,60,1600,11087,43133,3.890,0.720,0.500,0.600,1.200,3.600,2,4
N406,60,1600,11087,43133,3.890,3.840,2.667,3.200,1.200,8.800,2,4
N407,60,1600,11087,43133,3.890,0.360,9.000,1.800,0.200,4.000,2,4
