netName,util,cp,N,totPins,avgPins,bboxArea,bboxAr,bboxX,bboxY,bboxPerim,numPins,numVias
us00/FE_RN_54_0,70,1600,11117,43178,3.884,0.160,1.000,0.400,0.400,1.600,2,2
us00/FE_RN_44_0,70,1600,11117,43178,3.884,1.320,0.030,0.200,6.600,13.600,2,6
us00/FE_RN_23_0,70,1600,11117,43178,3.884,0.120,3.000,0.600,0.200,1.600,2,0
us00/FE_RN_16_0,70,1600,11117,43178,3.884,0.440,0.091,0.200,2.200,4.800,2,2
us00/FE_OFN567_sa00_7,70,1600,11117,43178,3.884,95.680,3.538,18.400,5.200,47.200,9,19
us00/FE_OFN465_sa00_1,70,1600,11117,43178,3.884,873.680,0.822,26.800,32.600,118.800,17,51
us00/FE_OFN434_n114,70,1600,11117,43178,3.884,324.000,0.694,15.000,21.600,73.200,8,24
us00/FE_OFN390_n,70,1600,11117,43178,3.884,321.600,0.448,12.000,26.800,77.600,11,36
us00/FE_OFN310_sa00_5,70,1600,11117,43178,3.884,0.640,16.000,3.200,0.200,6.800,3,6
us00/FE_OFN281_n117,70,1600,11117,43178,3.884,0.000,0.000,0.000,3.800,7.600,2,6
us00/FE_OFN273_n94,70,1600,11117,43178,3.884,163.840,0.250,6.400,25.600,64.000,6,17
us00/FE_OFN151_sa00_3,70,1600,11117,43178,3.884,558.800,1.155,25.400,22.000,94.800,14,38
us00/FE_OFN119_n81,70,1600,11117,43178,3.884,64.960,1.931,11.200,5.800,34.000,6,18
us00/FE_OFN109_n162,70,1600,11117,43178,3.884,347.680,1.293,21.200,16.400,75.200,8,25
us00/FE_OFN81_n128,70,1600,11117,43178,3.884,2.240,0.875,1.400,1.600,6.000,3,8
us00/FE_OFN80_n128,70,1600,11117,43178,3.884,313.200,2.685,29.000,10.800,79.600,12,33
us00/FE_OFN76_sa00_7,70,1600,11117,43178,3.884,12.960,2.250,5.400,2.400,15.600,3,6
us00/FE_OFN66_sa00_0,70,1600,11117,43178,3.884,16.560,1.278,4.600,3.600,16.400,7,12
us00/FE_OFN53_sa00_1,70,1600,11117,43178,3.884,987.000,0.806,28.200,35.000,126.400,15,47
us00/FE_OFN52_sa00_1,70,1600,11117,43178,3.884,300.760,1.411,20.600,14.600,70.400,11,33
us00/FE_OFN46_n203,70,1600,11117,43178,3.884,384.800,2.277,29.600,13.000,85.200,6,23
us00/n1,70,1600,11117,43178,3.884,50.880,0.453,4.800,10.600,30.800,3,9
us00/n2,70,1600,11117,43178,3.884,38.720,0.500,4.400,8.800,26.400,5,11
us00/n3,70,1600,11117,43178,3.884,17.000,1.471,5.000,3.400,16.800,4,6
us00/n4,70,1600,11117,43178,3.884,3.520,0.045,0.400,8.800,18.400,4,4
us00/n5,70,1600,11117,43178,3.884,196.800,0.732,12.000,16.400,56.800,10,37
us00/n6,70,1600,11117,43178,3.884,17.600,0.145,1.600,11.000,25.200,5,7
us00/n7,70,1600,11117,43178,3.884,92.880,0.796,8.600,10.800,38.800,6,16
us00/n8,70,1600,11117,43178,3.884,145.600,0.862,11.200,13.000,48.400,4,11
us00/n10,70,1600,11117,43178,3.884,39.600,0.082,1.800,22.000,47.600,4,9
us00/n11,70,1600,11117,43178,3.884,0.880,0.182,0.400,2.200,5.200,2,2
us00/n12,70,1600,11117,43178,3.884,25.200,0.700,4.200,6.000,20.400,6,11
us00/n13,70,1600,11117,43178,3.884,17.760,3.083,7.400,2.400,19.600,3,5
us00/n14,70,1600,11117,43178,3.884,2.880,0.125,0.600,4.800,10.800,3,3
us00/n15,70,1600,11117,43178,3.884,9.600,1.667,4.000,2.400,12.800,3,5
us00/n16,70,1600,11117,43178,3.884,279.400,2.309,25.400,11.000,72.800,12,29
us00/n17,70,1600,11117,43178,3.884,161.280,0.254,6.400,25.200,63.200,5,16
us00/n18,70,1600,11117,43178,3.884,0.320,8.000,1.600,0.200,3.600,2,4
us00/n19,70,1600,11117,43178,3.884,488.320,1.028,22.400,21.800,88.400,11,32
us00/n21,70,1600,11117,43178,3.884,3.680,23.000,9.200,0.400,19.200,4,7
us00/n22,70,1600,11117,43178,3.884,300.000,0.750,15.000,20.000,70.000,8,21
us00/n23,70,1600,11117,43178,3.884,0.040,1.000,0.200,0.200,0.800,2,0
us00/n24,70,1600,11117,43178,3.884,10.560,1.833,4.400,2.400,13.600,2,4
us00/n25,70,1600,11117,43178,3.884,270.680,0.663,13.400,20.200,67.200,10,27
us00/n26,70,1600,11117,43178,3.884,4.320,0.333,1.200,3.600,9.600,3,5
us00/n27,70,1600,11117,43178,3.884,82.080,1.583,11.400,7.200,37.200,5,15
us00/n28,70,1600,11117,43178,3.884,94.240,1.632,12.400,7.600,40.000,6,19
us00/n29,70,1600,11117,43178,3.884,15.680,8.000,11.200,1.400,25.200,4,8
us00/n30,70,1600,11117,43178,3.884,600.000,1.500,30.000,20.000,100.000,10,30
us00/n31,70,1600,11117,43178,3.884,36.720,2.833,10.200,3.600,27.600,7,13
us00/n32,70,1600,11117,43178,3.884,136.080,0.214,5.400,25.200,61.200,8,29
us00/n33,70,1600,11117,43178,3.884,109.560,0.398,6.600,16.600,46.400,6,21
us00/n34,70,1600,11117,43178,3.884,180.880,0.319,7.600,23.800,62.800,8,16
us00/n35,70,1600,11117,43178,3.884,146.320,0.952,11.800,12.400,48.400,6,15
us00/n36,70,1600,11117,43178,3.884,55.000,0.455,5.000,11.000,32.000,5,10
us00/n37,70,1600,11117,43178,3.884,584.460,1.804,32.470,18.000,100.940,16,46
us00/n38,70,1600,11117,43178,3.884,3.840,2.667,3.200,1.200,8.800,3,12
us00/n39,70,1600,11117,43178,3.884,48.640,3.368,12.800,3.800,33.200,4,8
us00/n40,70,1600,11117,43178,3.884,16.000,0.062,1.000,16.000,34.000,6,10
us00/n42,70,1600,11117,43178,3.884,290.000,0.345,10.000,29.000,78.000,10,25
us00/n43,70,1600,11117,43178,3.884,67.200,1.371,9.600,7.000,33.200,4,6
us00/n44,70,1600,11117,43178,3.884,15.840,0.023,0.600,26.400,54.000,3,13
us00/n45,70,1600,11117,43178,3.884,724.160,0.849,24.800,29.200,108.000,15,45
us00/n46,70,1600,11117,43178,3.884,30.720,0.047,1.200,25.600,53.600,4,11
us00/n47,70,1600,11117,43178,3.884,313.200,0.372,10.800,29.000,79.600,8,25
us00/n48,70,1600,11117,43178,3.884,604.800,0.729,21.000,28.800,99.600,11,33
us00/n50,70,1600,11117,43178,3.884,144.720,1.241,13.400,10.800,48.400,5,22
us00/n51,70,1600,11117,43178,3.884,179.080,0.306,7.400,24.200,63.200,10,21
us00/n53,70,1600,11117,43178,3.884,403.200,0.486,14.000,28.800,85.600,13,43
us00/n54,70,1600,11117,43178,3.884,4.880,122.000,24.400,0.200,49.200,2,12
us00/n55,70,1600,11117,43178,3.884,200.160,3.861,27.800,7.200,70.000,8,23
us00/n56,70,1600,11117,43178,3.884,401.760,0.861,18.600,21.600,80.400,6,24
us00/n57,70,1600,11117,43178,3.884,604.800,0.729,21.000,28.800,99.600,10,38
us00/n58,70,1600,11117,43178,3.884,1.600,10.000,4.000,0.400,8.800,4,8
us00/n59,70,1600,11117,43178,3.884,482.400,1.489,26.800,18.000,89.600,13,38
us00/n60,70,1600,11117,43178,3.884,175.680,0.847,12.200,14.400,53.200,5,16
us00/n61,70,1600,11117,43178,3.884,252.000,0.778,14.000,18.000,64.000,6,18
us00/n62,70,1600,11117,43178,3.884,394.560,0.526,14.400,27.400,83.600,11,36
us00/n63,70,1600,11117,43178,3.884,74.160,0.175,3.600,20.600,48.400,5,13
us00/n64,70,1600,11117,43178,3.884,49.840,0.157,2.800,17.800,41.200,4,9
us00/n66,70,1600,11117,43178,3.884,767.280,1.007,27.800,27.600,110.800,17,51
us00/n67,70,1600,11117,43178,3.884,183.520,0.838,12.400,14.800,54.400,8,22
us00/n69,70,1600,11117,43178,3.884,158.400,0.327,7.200,22.000,58.400,6,20
us00/n71,70,1600,11117,43178,3.884,81.920,0.500,6.400,12.800,38.400,8,14
us00/n72,70,1600,11117,43178,3.884,370.880,0.401,12.200,30.400,85.200,13,33
us00/n73,70,1600,11117,43178,3.884,2.720,68.000,13.600,0.200,27.600,2,8
us00/n74,70,1600,11117,43178,3.884,120.080,0.481,7.600,15.800,46.800,2,10
us00/n75,70,1600,11117,43178,3.884,0.000,0.000,0.000,4.000,8.000,2,2
us00/n76,70,1600,11117,43178,3.884,24.800,0.040,1.000,24.800,51.600,2,6
us00/n77,70,1600,11117,43178,3.884,0.880,0.182,0.400,2.200,5.200,2,4
us00/n78,70,1600,11117,43178,3.884,1.880,0.021,0.200,9.400,19.200,2,6
us00/n79,70,1600,11117,43178,3.884,1.160,29.000,5.800,0.200,12.000,2,4
us00/n80,70,1600,11117,43178,3.884,0.560,14.000,2.800,0.200,6.000,2,4
us00/n81,70,1600,11117,43178,3.884,8.800,0.550,2.200,4.000,12.400,4,6
us00/n82,70,1600,11117,43178,3.884,141.120,0.681,9.800,14.400,48.400,5,19
us00/n83,70,1600,11117,43178,3.884,150.960,0.363,7.400,20.400,55.600,7,18
us00/n84,70,1600,11117,43178,3.884,54.000,4.167,15.000,3.600,37.200,7,19
us00/n85,70,1600,11117,43178,3.884,0.280,0.143,0.200,1.400,3.200,2,2
us00/n86,70,1600,11117,43178,3.884,235.520,1.437,18.400,12.800,62.400,10,30
us00/n87,70,1600,11117,43178,3.884,0.880,0.182,0.400,2.200,5.200,2,2
us00/n88,70,1600,11117,43178,3.884,0.240,6.000,1.200,0.200,2.800,2,4
us00/n89,70,1600,11117,43178,3.884,5.320,0.368,1.400,3.800,10.400,2,4
us00/n90,70,1600,11117,43178,3.884,205.920,2.659,23.400,8.800,64.400,8,23
us00/n91,70,1600,11117,43178,3.884,264.960,0.348,9.600,27.600,74.400,10,32
us00/n92,70,1600,11117,43178,3.884,216.000,1.852,20.000,10.800,61.600,7,19
us00/n93,70,1600,11117,43178,3.884,207.760,0.541,10.600,19.600,60.400,7,24
us00/n94,70,1600,11117,43178,3.884,1.520,9.500,3.800,0.400,8.400,3,6
us00/n95,70,1600,11117,43178,3.884,1.920,1.333,1.600,1.200,5.600,2,2
us00/n96,70,1600,11117,43178,3.884,20.880,6.444,11.600,1.800,26.800,2,8
us00/n97,70,1600,11117,43178,3.884,380.480,0.707,16.400,23.200,79.200,8,32
us00/n98,70,1600,11117,43178,3.884,374.400,1.156,20.800,18.000,77.600,9,31
us00/n99,70,1600,11117,43178,3.884,63.000,2.520,12.600,5.000,35.200,3,9
us00/n100,70,1600,11117,43178,3.884,0.400,10.000,2.000,0.200,4.400,2,4
us00/n101,70,1600,11117,43178,3.884,306.720,0.657,14.200,21.600,71.600,10,31
us00/n102,70,1600,11117,43178,3.884,0.720,4.500,1.800,0.400,4.400,2,2
us00/n103,70,1600,11117,43178,3.884,99.640,1.128,10.600,9.400,40.000,8,17
us00/n104,70,1600,11117,43178,3.884,161.200,1.048,13.000,12.400,50.800,4,15
us00/n105,70,1600,11117,43178,3.884,41.760,7.250,17.400,2.400,39.600,4,10
us00/n106,70,1600,11117,43178,3.884,414.000,0.543,15.000,27.600,85.200,12,32
us00/n107,70,1600,11117,43178,3.884,69.120,0.333,4.800,14.400,38.400,5,8
us00/n108,70,1600,11117,43178,3.884,11.760,8.167,9.800,1.200,22.000,2,4
us00/n109,70,1600,11117,43178,3.884,548.640,1.176,25.400,21.600,94.000,11,40
us00/n110,70,1600,11117,43178,3.884,4.400,0.227,1.000,4.400,10.800,2,2
us00/n111,70,1600,11117,43178,3.884,377.280,1.819,26.200,14.400,81.200,12,31
us00/n112,70,1600,11117,43178,3.884,3.120,2.167,2.600,1.200,7.600,2,4
us00/n113,70,1600,11117,43178,3.884,1.440,0.250,0.600,2.400,6.000,2,4
us00/n114,70,1600,11117,43178,3.884,554.400,0.873,22.000,25.200,94.400,13,40
us00/n115,70,1600,11117,43178,3.884,715.680,1.127,28.400,25.200,107.200,11,46
us00/n117,70,1600,11117,43178,3.884,331.280,1.232,20.200,16.400,73.200,11,38
us00/n118,70,1600,11117,43178,3.884,0.240,0.167,0.200,1.200,2.800,2,2
us00/n119,70,1600,11117,43178,3.884,105.600,0.606,8.000,13.200,42.400,7,16
us00/n120,70,1600,11117,43178,3.884,168.720,0.770,11.400,14.800,52.400,8,20
us00/n121,70,1600,11117,43178,3.884,15.680,0.041,0.800,19.600,40.800,5,10
us00/n122,70,1600,11117,43178,3.884,604.800,0.729,21.000,28.800,99.600,12,47
us00/n124,70,1600,11117,43178,3.884,24.320,0.421,3.200,7.600,21.600,2,4
us00/n125,70,1600,11117,43178,3.884,2.640,0.545,1.200,2.200,6.800,3,3
us00/n126,70,1600,11117,43178,3.884,25.600,10.000,16.000,1.600,35.200,3,10
us00/n127,70,1600,11117,43178,3.884,1.520,9.500,3.800,0.400,8.400,3,6
us00/n128,70,1600,11117,43178,3.884,0.000,0.000,0.000,2.400,4.800,2,2
us00/n129,70,1600,11117,43178,3.884,0.840,0.429,0.600,1.400,4.000,2,4
us00/n130,70,1600,11117,43178,3.884,2.120,0.019,0.200,10.600,21.600,3,7
us00/n131,70,1600,11117,43178,3.884,6.720,2.625,4.200,1.600,11.600,3,7
us00/n132,70,1600,11117,43178,3.884,28.160,5.818,12.800,2.200,30.000,4,9
us00/n133,70,1600,11117,43178,3.884,2.200,0.455,1.000,2.200,6.400,2,6
us00/n134,70,1600,11117,43178,3.884,2.200,0.455,1.000,2.200,6.400,2,2
us00/n135,70,1600,11117,43178,3.884,259.600,0.536,11.800,22.000,67.600,10,26
us00/n136,70,1600,11117,43178,3.884,239.440,0.890,14.600,16.400,62.000,7,20
us00/n137,70,1600,11117,43178,3.884,347.680,1.293,21.200,16.400,75.200,5,16
us00/n138,70,1600,11117,43178,3.884,26.520,3.923,10.200,2.600,25.600,5,9
us00/n139,70,1600,11117,43178,3.884,393.600,1.538,24.600,16.000,81.200,11,33
us00/n140,70,1600,11117,43178,3.884,1.040,6.500,2.600,0.400,6.000,2,4
us00/n141,70,1600,11117,43178,3.884,7.600,0.526,2.000,3.800,11.600,2,2
us00/n143,70,1600,11117,43178,3.884,0.800,1.250,1.000,0.800,3.600,2,0
us00/n144,70,1600,11117,43178,3.884,132.160,1.054,11.800,11.200,46.000,6,16
us00/n145,70,1600,11117,43178,3.884,2.240,0.018,0.200,11.200,22.800,4,4
us00/n146,70,1600,11117,43178,3.884,213.440,0.397,9.200,23.200,64.800,9,24
us00/n147,70,1600,11117,43178,3.884,17.280,6.750,10.800,1.600,24.800,4,9
us00/n148,70,1600,11117,43178,3.884,434.160,0.414,13.400,32.400,91.600,14,36
us00/n149,70,1600,11117,43178,3.884,17.920,7.000,11.200,1.600,25.600,3,6
us00/n150,70,1600,11117,43178,3.884,2.080,52.000,10.400,0.200,21.200,2,4
us00/n151,70,1600,11117,43178,3.884,241.920,0.656,12.600,19.200,63.600,2,10
us00/n152,70,1600,11117,43178,3.884,6.080,0.421,1.600,3.800,10.800,2,4
us00/n153,70,1600,11117,43178,3.884,129.920,1.036,11.600,11.200,45.600,2,4
us00/n154,70,1600,11117,43178,3.884,1.880,0.021,0.200,9.400,19.200,2,2
us00/n155,70,1600,11117,43178,3.884,14.400,0.278,2.000,7.200,18.400,3,5
us00/n156,70,1600,11117,43178,3.884,2.400,0.600,1.200,2.000,6.400,3,3
us00/n157,70,1600,11117,43178,3.884,460.000,1.150,23.000,20.000,86.000,10,33
us00/n158,70,1600,11117,43178,3.884,0.000,0.000,0.000,2.400,4.800,2,2
us00/n159,70,1600,11117,43178,3.884,0.480,3.000,1.200,0.400,3.200,2,4
us00/n160,70,1600,11117,43178,3.884,73.440,0.630,6.800,10.800,35.200,5,12
us00/n161,70,1600,11117,43178,3.884,122.880,0.750,9.600,12.800,44.800,5,14
us00/n162,70,1600,11117,43178,3.884,0.960,0.167,0.400,2.400,5.600,2,2
us00/n163,70,1600,11117,43178,3.884,104.000,6.500,26.000,4.000,60.000,4,15
us00/n164,70,1600,11117,43178,3.884,190.240,0.353,8.200,23.200,62.800,6,23
us00/n165,70,1600,11117,43178,3.884,19.840,7.750,12.400,1.600,28.000,3,6
us00/n166,70,1600,11117,43178,3.884,199.320,0.219,6.600,30.200,73.600,4,13
us00/n167,70,1600,11117,43178,3.884,0.240,6.000,1.200,0.200,2.800,2,4
us00/n168,70,1600,11117,43178,3.884,0.040,1.000,0.200,0.200,0.800,2,0
us00/n169,70,1600,11117,43178,3.884,0.800,0.200,0.400,2.000,4.800,2,2
us00/n170,70,1600,11117,43178,3.884,6.600,0.055,0.600,11.000,23.200,2,2
us00/n171,70,1600,11117,43178,3.884,2.720,17.000,6.800,0.400,14.400,2,4
us00/n172,70,1600,11117,43178,3.884,6.960,0.207,1.200,5.800,14.000,4,4
us00/n173,70,1600,11117,43178,3.884,0.240,0.167,0.200,1.200,2.800,2,2
us00/n174,70,1600,11117,43178,3.884,99.160,1.811,13.400,7.400,41.600,7,16
us00/n175,70,1600,11117,43178,3.884,0.240,1.500,0.600,0.400,2.000,2,2
us00/n176,70,1600,11117,43178,3.884,0.440,0.091,0.200,2.200,4.800,2,2
us00/n177,70,1600,11117,43178,3.884,8.400,0.233,1.400,6.000,14.800,4,6
us00/n178,70,1600,11117,43178,3.884,0.000,0.000,0.000,12.000,24.000,2,6
us00/n179,70,1600,11117,43178,3.884,1.440,0.250,0.600,2.400,6.000,2,2
us00/n180,70,1600,11117,43178,3.884,3.360,2.333,2.800,1.200,8.000,2,4
us00/n181,70,1600,11117,43178,3.884,412.080,1.010,20.400,20.200,81.200,12,37
us00/n182,70,1600,11117,43178,3.884,168.720,0.770,11.400,14.800,52.400,10,24
us00/n183,70,1600,11117,43178,3.884,1.440,1.000,1.200,1.200,4.800,2,4
us00/n184,70,1600,11117,43178,3.884,0.400,2.500,1.000,0.400,2.800,2,2
us00/n185,70,1600,11117,43178,3.884,82.080,0.704,7.600,10.800,36.800,5,11
us00/n186,70,1600,11117,43178,3.884,0.520,0.077,0.200,2.600,5.600,2,2
us00/n187,70,1600,11117,43178,3.884,8.360,0.579,2.200,3.800,12.000,2,4
us00/n188,70,1600,11117,43178,3.884,0.000,0.000,0.000,4.200,8.400,2,2
us00/n189,70,1600,11117,43178,3.884,16.560,0.087,1.200,13.800,30.000,2,6
us00/n190,70,1600,11117,43178,3.884,30.080,11.750,18.800,1.600,40.800,6,12
us00/n191,70,1600,11117,43178,3.884,69.120,1.333,9.600,7.200,33.600,6,17
us00/n193,70,1600,11117,43178,3.884,0.000,0.000,0.000,1.400,2.800,2,2
us00/n194,70,1600,11117,43178,3.884,0.000,0.000,2.200,0.000,4.400,2,2
us00/n195,70,1600,11117,43178,3.884,0.560,14.000,2.800,0.200,6.000,2,4
us00/n196,70,1600,11117,43178,3.884,16.800,2.917,7.000,2.400,18.800,4,8
us00/n197,70,1600,11117,43178,3.884,384.160,1.000,19.600,19.600,78.400,7,29
us00/n198,70,1600,11117,43178,3.884,47.040,0.375,4.200,11.200,30.800,4,9
us00/n199,70,1600,11117,43178,3.884,9.000,0.360,1.800,5.000,13.600,2,4
us00/n200,70,1600,11117,43178,3.884,27.840,1.208,5.800,4.800,21.200,2,6
us00/n201,70,1600,11117,43178,3.884,0.840,0.429,0.600,1.400,4.000,2,2
us00/n202,70,1600,11117,43178,3.884,100.000,1.000,10.000,10.000,40.000,2,8
us00/n203,70,1600,11117,43178,3.884,110.160,0.944,10.200,10.800,42.000,4,10
us00/n204,70,1600,11117,43178,3.884,31.160,2.158,8.200,3.800,24.000,3,5
us00/n205,70,1600,11117,43178,3.884,1.600,40.000,8.000,0.200,16.400,2,4
us00/n206,70,1600,11117,43178,3.884,2.800,1.429,2.000,1.400,6.800,2,4
us00/n207,70,1600,11117,43178,3.884,0.000,0.000,0.000,25.400,50.800,2,10
us00/n208,70,1600,11117,43178,3.884,2.560,16.000,6.400,0.400,13.600,2,4
us00/n209,70,1600,11117,43178,3.884,0.960,0.042,0.200,4.800,10.000,2,6
us00/n210,70,1600,11117,43178,3.884,0.480,0.083,0.200,2.400,5.200,2,2
us00/n211,70,1600,11117,43178,3.884,33.600,0.268,3.000,11.200,28.400,3,7
us00/n212,70,1600,11117,43178,3.884,273.600,1.319,19.000,14.400,66.800,10,38
us00/n213,70,1600,11117,43178,3.884,5.280,1.091,2.400,2.200,9.200,3,7
us00/n214,70,1600,11117,43178,3.884,0.360,9.000,1.800,0.200,4.000,2,4
us00/n215,70,1600,11117,43178,3.884,2.400,15.000,6.000,0.400,12.800,2,4
us00/n216,70,1600,11117,43178,3.884,0.200,5.000,1.000,0.200,2.400,2,2
us00/n217,70,1600,11117,43178,3.884,30.800,0.629,4.400,7.000,22.800,2,6
us00/n218,70,1600,11117,43178,3.884,0.840,2.333,1.400,0.600,4.000,2,2
us00/n219,70,1600,11117,43178,3.884,1.280,8.000,3.200,0.400,7.200,2,4
us00/n220,70,1600,11117,43178,3.884,0.320,8.000,1.600,0.200,3.600,2,4
us00/n221,70,1600,11117,43178,3.884,4.080,25.500,10.200,0.400,21.200,3,6
us00/n222,70,1600,11117,43178,3.884,0.240,0.167,0.200,1.200,2.800,2,2
us00/n223,70,1600,11117,43178,3.884,4.040,0.010,0.200,20.200,40.800,2,10
us00/n224,70,1600,11117,43178,3.884,0.280,0.143,0.200,1.400,3.200,2,2
us00/n225,70,1600,11117,43178,3.884,28.800,2.812,9.000,3.200,24.400,2,6
us00/n226,70,1600,11117,43178,3.884,384.000,0.586,15.000,25.600,81.200,10,20
us00/n227,70,1600,11117,43178,3.884,13.200,2.727,6.000,2.200,16.400,2,4
us00/n228,70,1600,11117,43178,3.884,0.000,0.000,0.000,5.800,11.600,2,2
us00/n229,70,1600,11117,43178,3.884,0.000,0.000,0.000,1.400,2.800,2,2
us00/n230,70,1600,11117,43178,3.884,0.440,0.091,0.200,2.200,4.800,2,2
us00/n231,70,1600,11117,43178,3.884,123.200,1.018,11.200,11.000,44.400,4,10
us00/n232,70,1600,11117,43178,3.884,97.920,1.062,10.200,9.600,39.600,8,18
us00/n233,70,1600,11117,43178,3.884,37.440,0.181,2.600,14.400,34.000,5,15
us00/n234,70,1600,11117,43178,3.884,7.040,1.455,3.200,2.200,10.800,2,4
us00/n235,70,1600,11117,43178,3.884,1.600,10.000,4.000,0.400,8.800,2,4
us00/n236,70,1600,11117,43178,3.884,1.520,0.105,0.400,3.800,8.400,2,2
us00/n237,70,1600,11117,43178,3.884,62.000,0.403,5.000,12.400,34.800,4,10
us00/n238,70,1600,11117,43178,3.884,1.280,8.000,3.200,0.400,7.200,2,4
us00/n239,70,1600,11117,43178,3.884,0.000,0.000,0.000,11.000,22.000,2,6
us00/n240,70,1600,11117,43178,3.884,0.480,3.000,1.200,0.400,3.200,2,2
us00/n241,70,1600,11117,43178,3.884,1.920,0.083,0.400,4.800,10.400,2,2
us00/n242,70,1600,11117,43178,3.884,151.200,0.324,7.000,21.600,57.200,5,17
us00/n243,70,1600,11117,43178,3.884,2.480,15.500,6.200,0.400,13.200,4,8
us00/n244,70,1600,11117,43178,3.884,0.680,17.000,3.400,0.200,7.200,2,4
us00/n245,70,1600,11117,43178,3.884,26.680,0.793,4.600,5.800,20.800,2,4
us00/n246,70,1600,11117,43178,3.884,1.960,1.000,1.400,1.400,5.600,2,4
us00/n247,70,1600,11117,43178,3.884,4.400,0.909,2.000,2.200,8.400,2,4
us00/n248,70,1600,11117,43178,3.884,20.160,0.286,2.400,8.400,21.600,2,6
us00/n249,70,1600,11117,43178,3.884,0.040,1.000,0.200,0.200,0.800,2,0
us00/n250,70,1600,11117,43178,3.884,0.480,0.333,0.400,1.200,3.200,2,2
us00/n251,70,1600,11117,43178,3.884,0.960,2.667,1.600,0.600,4.400,2,4
us00/n252,70,1600,11117,43178,3.884,5.040,3.500,4.200,1.200,10.800,2,6
us00/n253,70,1600,11117,43178,3.884,15.000,0.600,3.000,5.000,16.000,3,6
us00/n254,70,1600,11117,43178,3.884,18.920,3.909,8.600,2.200,21.600,3,6
us00/n255,70,1600,11117,43178,3.884,0.240,0.667,0.400,0.600,2.000,2,2
us00/n256,70,1600,11117,43178,3.884,0.520,13.000,2.600,0.200,5.600,2,4
us00/n257,70,1600,11117,43178,3.884,69.680,2.577,13.400,5.200,37.200,6,16
us00/n258,70,1600,11117,43178,3.884,258.000,1.147,17.200,15.000,64.400,7,22
us00/n259,70,1600,11117,43178,3.884,0.560,0.286,0.400,1.400,3.600,2,4
us00/n260,70,1600,11117,43178,3.884,0.120,3.000,0.600,0.200,1.600,2,2
us00/n261,70,1600,11117,43178,3.884,1.320,0.273,0.600,2.200,5.600,2,2
us00/n262,70,1600,11117,43178,3.884,25.440,4.417,10.600,2.400,26.000,3,10
us00/n263,70,1600,11117,43178,3.884,19.440,0.074,1.200,16.200,34.800,2,6
us00/n264,70,1600,11117,43178,3.884,0.240,0.167,0.200,1.200,2.800,2,2
us00/n265,70,1600,11117,43178,3.884,0.480,0.083,0.200,2.400,5.200,2,2
us00/n266,70,1600,11117,43178,3.884,0.880,0.182,0.400,2.200,5.200,2,2
us00/n267,70,1600,11117,43178,3.884,0.240,6.000,1.200,0.200,2.800,2,4
us00/n268,70,1600,11117,43178,3.884,0.480,0.333,0.400,1.200,3.200,2,2
us00/n269,70,1600,11117,43178,3.884,0.400,10.000,2.000,0.200,4.400,2,4
us00/n270,70,1600,11117,43178,3.884,12.000,2.083,5.000,2.400,14.800,4,7
us00/n271,70,1600,11117,43178,3.884,19.600,0.100,1.400,14.000,30.800,4,9
us00/n272,70,1600,11117,43178,3.884,25.200,1.944,7.000,3.600,21.200,2,4
us00/n273,70,1600,11117,43178,3.884,1.440,0.250,0.600,2.400,6.000,2,2
us00/n274,70,1600,11117,43178,3.884,25.000,1.000,5.000,5.000,20.000,3,5
us00/n275,70,1600,11117,43178,3.884,8.360,0.579,2.200,3.800,12.000,2,4
us00/n276,70,1600,11117,43178,3.884,0.000,0.000,0.000,2.200,4.400,2,2
us00/n277,70,1600,11117,43178,3.884,0.920,23.000,4.600,0.200,9.600,2,4
us00/n278,70,1600,11117,43178,3.884,8.960,0.875,2.800,3.200,12.000,3,5
us00/n279,70,1600,11117,43178,3.884,0.800,5.000,2.000,0.400,4.800,3,6
us00/n280,70,1600,11117,43178,3.884,9.600,0.267,1.600,6.000,15.200,2,2
us00/n281,70,1600,11117,43178,3.884,1.680,10.500,4.200,0.400,9.200,2,4
us00/n282,70,1600,11117,43178,3.884,1.360,0.118,0.400,3.400,7.600,2,2
us00/n283,70,1600,11117,43178,3.884,13.440,0.107,1.200,11.200,24.800,2,6
us00/n284,70,1600,11117,43178,3.884,206.080,1.643,18.400,11.200,59.200,5,18
us00/n285,70,1600,11117,43178,3.884,4.200,2.143,3.000,1.400,8.800,2,4
us00/n286,70,1600,11117,43178,3.884,26.880,0.292,2.800,9.600,24.800,4,6
us00/n293,70,1600,11117,43178,3.884,4.800,1.875,3.000,1.600,9.200,3,6
us00/n297,70,1600,11117,43178,3.884,5.520,0.065,0.600,9.200,19.600,3,9
us00/n298,70,1600,11117,43178,3.884,22.720,0.113,1.600,14.200,31.600,3,9
us00/n312,70,1600,11117,43178,3.884,56.160,0.481,5.200,10.800,32.000,4,14
us00/n315,70,1600,11117,43178,3.884,34.000,0.735,5.000,6.800,23.600,6,15
us00/n324,70,1600,11117,43178,3.884,6.240,4.333,5.200,1.200,12.800,2,4
us00/n325,70,1600,11117,43178,3.884,4.960,0.129,0.800,6.200,14.000,2,2
us00/n326,70,1600,11117,43178,3.884,85.120,2.714,15.200,5.600,41.600,2,8
us00/n327,70,1600,11117,43178,3.884,8.760,0.041,0.600,14.600,30.400,2,6
us00/n328,70,1600,11117,43178,3.884,0.000,0.000,0.000,2.200,4.400,2,2
